"ID","Latitude","Longitude","Year.Month.Day","Adults"
86,50.5557343699,-64.1984506182,"2013/09/08",0.00581395348837209
86,50.5557343699,-64.1984506182,"2013/09/09",0.00581395348837209
86,50.5557343699,-64.1984506182,"2013/09/10",0.00581395348837209
86,50.5557343699,-64.1984506182,"2013/09/11",0.00465116279069767
86,50.5557343699,-64.1984506182,"2013/09/12",0.00348837209302326
86,50.5557343699,-64.1984506182,"2013/09/13",0.00348837209302326
86,50.5557343699,-64.1984506182,"2013/09/14",0.00232558139534884
86,50.5557343699,-64.1984506182,"2013/09/15",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/16",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/17",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/18",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/19",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/20",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/21",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/22",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/23",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/24",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/25",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/26",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/27",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/28",0.00116279069767442
86,50.5557343699,-64.1984506182,"2013/09/29",0.00116279069767442
87,50.5503328506,-64.0567340894,"2013/07/28",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/07/29",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/07/30",0.00342465753424658
87,50.5503328506,-64.0567340894,"2013/07/31",0.00342465753424658
87,50.5503328506,-64.0567340894,"2013/08/01",0.00513698630136986
87,50.5503328506,-64.0567340894,"2013/08/02",0.00856164383561644
87,50.5503328506,-64.0567340894,"2013/08/03",0.011986301369863
87,50.5503328506,-64.0567340894,"2013/08/04",0.0205479452054795
87,50.5503328506,-64.0567340894,"2013/08/05",0.0256849315068493
87,50.5503328506,-64.0567340894,"2013/08/06",0.0325342465753425
87,50.5503328506,-64.0567340894,"2013/08/07",0.0273972602739726
87,50.5503328506,-64.0567340894,"2013/08/08",0.0308219178082192
87,50.5503328506,-64.0567340894,"2013/08/09",0.0291095890410959
87,50.5503328506,-64.0567340894,"2013/08/10",0.0325342465753425
87,50.5503328506,-64.0567340894,"2013/08/11",0.0342465753424658
87,50.5503328506,-64.0567340894,"2013/08/12",0.0342465753424658
87,50.5503328506,-64.0567340894,"2013/08/13",0.0342465753424658
87,50.5503328506,-64.0567340894,"2013/08/14",0.0342465753424658
87,50.5503328506,-64.0567340894,"2013/08/15",0.0376712328767123
87,50.5503328506,-64.0567340894,"2013/08/16",0.0342465753424658
87,50.5503328506,-64.0567340894,"2013/08/17",0.035958904109589
87,50.5503328506,-64.0567340894,"2013/08/18",0.035958904109589
87,50.5503328506,-64.0567340894,"2013/08/19",0.0325342465753425
87,50.5503328506,-64.0567340894,"2013/08/20",0.0325342465753425
87,50.5503328506,-64.0567340894,"2013/08/21",0.0325342465753425
87,50.5503328506,-64.0567340894,"2013/08/22",0.0308219178082192
87,50.5503328506,-64.0567340894,"2013/08/23",0.0325342465753425
87,50.5503328506,-64.0567340894,"2013/08/24",0.0291095890410959
87,50.5503328506,-64.0567340894,"2013/08/25",0.0291095890410959
87,50.5503328506,-64.0567340894,"2013/08/26",0.0273972602739726
87,50.5503328506,-64.0567340894,"2013/08/27",0.023972602739726
87,50.5503328506,-64.0567340894,"2013/08/28",0.0222602739726027
87,50.5503328506,-64.0567340894,"2013/08/29",0.0205479452054795
87,50.5503328506,-64.0567340894,"2013/08/30",0.0171232876712329
87,50.5503328506,-64.0567340894,"2013/08/31",0.0154109589041096
87,50.5503328506,-64.0567340894,"2013/09/01",0.0154109589041096
87,50.5503328506,-64.0567340894,"2013/09/02",0.0136986301369863
87,50.5503328506,-64.0567340894,"2013/09/03",0.011986301369863
87,50.5503328506,-64.0567340894,"2013/09/04",0.0102739726027397
87,50.5503328506,-64.0567340894,"2013/09/05",0.0102739726027397
87,50.5503328506,-64.0567340894,"2013/09/06",0.00856164383561644
87,50.5503328506,-64.0567340894,"2013/09/07",0.00684931506849315
87,50.5503328506,-64.0567340894,"2013/09/08",0.00684931506849315
87,50.5503328506,-64.0567340894,"2013/09/09",0.00513698630136986
87,50.5503328506,-64.0567340894,"2013/09/10",0.00513698630136986
87,50.5503328506,-64.0567340894,"2013/09/11",0.00513698630136986
87,50.5503328506,-64.0567340894,"2013/09/12",0.00513698630136986
87,50.5503328506,-64.0567340894,"2013/09/13",0.00513698630136986
87,50.5503328506,-64.0567340894,"2013/09/14",0.00342465753424658
87,50.5503328506,-64.0567340894,"2013/09/15",0.00342465753424658
87,50.5503328506,-64.0567340894,"2013/09/16",0.00342465753424658
87,50.5503328506,-64.0567340894,"2013/09/17",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/09/18",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/09/19",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/09/20",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/09/21",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/09/22",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/09/23",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/09/24",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/09/25",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/09/26",0.00171232876712329
87,50.5503328506,-64.0567340894,"2013/09/27",0.00171232876712329
88,50.544756474,-63.9150517593,"2013/07/29",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/07/30",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/07/31",0.00289017341040462
88,50.544756474,-63.9150517593,"2013/08/01",0.00433526011560694
88,50.544756474,-63.9150517593,"2013/08/02",0.00722543352601156
88,50.544756474,-63.9150517593,"2013/08/03",0.0115606936416185
88,50.544756474,-63.9150517593,"2013/08/04",0.0173410404624277
88,50.544756474,-63.9150517593,"2013/08/05",0.0216763005780347
88,50.544756474,-63.9150517593,"2013/08/06",0.0303468208092486
88,50.544756474,-63.9150517593,"2013/08/07",0.0289017341040462
88,50.544756474,-63.9150517593,"2013/08/08",0.0361271676300578
88,50.544756474,-63.9150517593,"2013/08/09",0.0404624277456647
88,50.544756474,-63.9150517593,"2013/08/10",0.0375722543352601
88,50.544756474,-63.9150517593,"2013/08/11",0.0375722543352601
88,50.544756474,-63.9150517593,"2013/08/12",0.0375722543352601
88,50.544756474,-63.9150517593,"2013/08/13",0.0375722543352601
88,50.544756474,-63.9150517593,"2013/08/14",0.0361271676300578
88,50.544756474,-63.9150517593,"2013/08/15",0.0375722543352601
88,50.544756474,-63.9150517593,"2013/08/16",0.0375722543352601
88,50.544756474,-63.9150517593,"2013/08/17",0.0375722543352601
88,50.544756474,-63.9150517593,"2013/08/18",0.0375722543352601
88,50.544756474,-63.9150517593,"2013/08/19",0.0361271676300578
88,50.544756474,-63.9150517593,"2013/08/20",0.0332369942196532
88,50.544756474,-63.9150517593,"2013/08/21",0.0317919075144509
88,50.544756474,-63.9150517593,"2013/08/22",0.0289017341040462
88,50.544756474,-63.9150517593,"2013/08/23",0.0260115606936416
88,50.544756474,-63.9150517593,"2013/08/24",0.0260115606936416
88,50.544756474,-63.9150517593,"2013/08/25",0.0260115606936416
88,50.544756474,-63.9150517593,"2013/08/26",0.023121387283237
88,50.544756474,-63.9150517593,"2013/08/27",0.0245664739884393
88,50.544756474,-63.9150517593,"2013/08/28",0.0202312138728324
88,50.544756474,-63.9150517593,"2013/08/29",0.0202312138728324
88,50.544756474,-63.9150517593,"2013/08/30",0.0173410404624277
88,50.544756474,-63.9150517593,"2013/08/31",0.0130057803468208
88,50.544756474,-63.9150517593,"2013/09/01",0.0130057803468208
88,50.544756474,-63.9150517593,"2013/09/02",0.0101156069364162
88,50.544756474,-63.9150517593,"2013/09/03",0.00867052023121387
88,50.544756474,-63.9150517593,"2013/09/04",0.00867052023121387
88,50.544756474,-63.9150517593,"2013/09/05",0.00867052023121387
88,50.544756474,-63.9150517593,"2013/09/06",0.00867052023121387
88,50.544756474,-63.9150517593,"2013/09/07",0.00722543352601156
88,50.544756474,-63.9150517593,"2013/09/08",0.00722543352601156
88,50.544756474,-63.9150517593,"2013/09/09",0.00578034682080925
88,50.544756474,-63.9150517593,"2013/09/10",0.00578034682080925
88,50.544756474,-63.9150517593,"2013/09/11",0.00578034682080925
88,50.544756474,-63.9150517593,"2013/09/12",0.00289017341040462
88,50.544756474,-63.9150517593,"2013/09/13",0.00289017341040462
88,50.544756474,-63.9150517593,"2013/09/14",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/15",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/16",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/17",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/18",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/19",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/20",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/21",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/22",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/23",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/24",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/25",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/26",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/27",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/28",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/29",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/09/30",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/10/01",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/10/02",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/10/03",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/10/04",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/10/05",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/10/06",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/10/07",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/10/08",0.00144508670520231
88,50.544756474,-63.9150517593,"2013/10/09",0.00144508670520231
89,50.5390053016,-63.7734047041,"2013/07/29",0.00153609831029186
89,50.5390053016,-63.7734047041,"2013/07/30",0.00307219662058372
89,50.5390053016,-63.7734047041,"2013/07/31",0.00614439324116743
89,50.5390053016,-63.7734047041,"2013/08/01",0.00921658986175115
89,50.5390053016,-63.7734047041,"2013/08/02",0.00921658986175115
89,50.5390053016,-63.7734047041,"2013/08/03",0.0138248847926267
89,50.5390053016,-63.7734047041,"2013/08/04",0.0184331797235023
89,50.5390053016,-63.7734047041,"2013/08/05",0.0276497695852535
89,50.5390053016,-63.7734047041,"2013/08/06",0.0307219662058372
89,50.5390053016,-63.7734047041,"2013/08/07",0.0337941628264209
89,50.5390053016,-63.7734047041,"2013/08/08",0.0414746543778802
89,50.5390053016,-63.7734047041,"2013/08/09",0.0368663594470046
89,50.5390053016,-63.7734047041,"2013/08/10",0.0384024577572965
89,50.5390053016,-63.7734047041,"2013/08/11",0.0353302611367127
89,50.5390053016,-63.7734047041,"2013/08/12",0.0368663594470046
89,50.5390053016,-63.7734047041,"2013/08/13",0.0368663594470046
89,50.5390053016,-63.7734047041,"2013/08/14",0.0368663594470046
89,50.5390053016,-63.7734047041,"2013/08/15",0.0353302611367127
89,50.5390053016,-63.7734047041,"2013/08/16",0.0368663594470046
89,50.5390053016,-63.7734047041,"2013/08/17",0.0353302611367127
89,50.5390053016,-63.7734047041,"2013/08/18",0.0368663594470046
89,50.5390053016,-63.7734047041,"2013/08/19",0.0353302611367127
89,50.5390053016,-63.7734047041,"2013/08/20",0.032258064516129
89,50.5390053016,-63.7734047041,"2013/08/21",0.032258064516129
89,50.5390053016,-63.7734047041,"2013/08/22",0.0307219662058372
89,50.5390053016,-63.7734047041,"2013/08/23",0.0307219662058372
89,50.5390053016,-63.7734047041,"2013/08/24",0.0291858678955453
89,50.5390053016,-63.7734047041,"2013/08/25",0.0276497695852535
89,50.5390053016,-63.7734047041,"2013/08/26",0.0245775729646697
89,50.5390053016,-63.7734047041,"2013/08/27",0.0230414746543779
89,50.5390053016,-63.7734047041,"2013/08/28",0.0199692780337942
89,50.5390053016,-63.7734047041,"2013/08/29",0.0168970814132104
89,50.5390053016,-63.7734047041,"2013/08/30",0.0153609831029186
89,50.5390053016,-63.7734047041,"2013/08/31",0.0122887864823349
89,50.5390053016,-63.7734047041,"2013/09/01",0.0122887864823349
89,50.5390053016,-63.7734047041,"2013/09/02",0.00921658986175115
89,50.5390053016,-63.7734047041,"2013/09/03",0.00921658986175115
89,50.5390053016,-63.7734047041,"2013/09/04",0.00921658986175115
89,50.5390053016,-63.7734047041,"2013/09/05",0.00921658986175115
89,50.5390053016,-63.7734047041,"2013/09/06",0.00921658986175115
89,50.5390053016,-63.7734047041,"2013/09/07",0.00768049155145929
89,50.5390053016,-63.7734047041,"2013/09/08",0.00768049155145929
89,50.5390053016,-63.7734047041,"2013/09/09",0.00768049155145929
89,50.5390053016,-63.7734047041,"2013/09/10",0.00768049155145929
89,50.5390053016,-63.7734047041,"2013/09/11",0.00460829493087558
89,50.5390053016,-63.7734047041,"2013/09/12",0.00307219662058372
89,50.5390053016,-63.7734047041,"2013/09/13",0.00153609831029186
89,50.5390053016,-63.7734047041,"2013/09/14",0.00153609831029186
89,50.5390053016,-63.7734047041,"2013/09/15",0.00153609831029186
89,50.5390053016,-63.7734047041,"2013/09/16",0.00153609831029186
89,50.5390053016,-63.7734047041,"2013/09/17",0.00153609831029186
89,50.5390053016,-63.7734047041,"2013/09/18",0.00153609831029186
89,50.5390053016,-63.7734047041,"2013/09/19",0.00153609831029186
89,50.5390053016,-63.7734047041,"2013/09/20",0.00153609831029186
90,50.5330793965,-63.6317939982,"2013/07/26",0.00116550116550117
90,50.5330793965,-63.6317939982,"2013/07/27",0.00116550116550117
90,50.5330793965,-63.6317939982,"2013/07/28",0.00233100233100233
90,50.5330793965,-63.6317939982,"2013/07/29",0.0034965034965035
90,50.5330793965,-63.6317939982,"2013/07/30",0.0034965034965035
90,50.5330793965,-63.6317939982,"2013/07/31",0.0034965034965035
90,50.5330793965,-63.6317939982,"2013/08/01",0.00582750582750583
90,50.5330793965,-63.6317939982,"2013/08/02",0.0104895104895105
90,50.5330793965,-63.6317939982,"2013/08/03",0.0128205128205128
90,50.5330793965,-63.6317939982,"2013/08/04",0.0186480186480186
90,50.5330793965,-63.6317939982,"2013/08/05",0.0221445221445221
90,50.5330793965,-63.6317939982,"2013/08/06",0.0268065268065268
90,50.5330793965,-63.6317939982,"2013/08/07",0.0303030303030303
90,50.5330793965,-63.6317939982,"2013/08/08",0.034965034965035
90,50.5330793965,-63.6317939982,"2013/08/09",0.0361305361305361
90,50.5330793965,-63.6317939982,"2013/08/10",0.0384615384615385
90,50.5330793965,-63.6317939982,"2013/08/11",0.0396270396270396
90,50.5330793965,-63.6317939982,"2013/08/12",0.0384615384615385
90,50.5330793965,-63.6317939982,"2013/08/13",0.0396270396270396
90,50.5330793965,-63.6317939982,"2013/08/14",0.041958041958042
90,50.5330793965,-63.6317939982,"2013/08/15",0.0407925407925408
90,50.5330793965,-63.6317939982,"2013/08/16",0.0407925407925408
90,50.5330793965,-63.6317939982,"2013/08/17",0.0407925407925408
90,50.5330793965,-63.6317939982,"2013/08/18",0.0407925407925408
90,50.5330793965,-63.6317939982,"2013/08/19",0.0361305361305361
90,50.5330793965,-63.6317939982,"2013/08/20",0.034965034965035
90,50.5330793965,-63.6317939982,"2013/08/21",0.0337995337995338
90,50.5330793965,-63.6317939982,"2013/08/22",0.0337995337995338
90,50.5330793965,-63.6317939982,"2013/08/23",0.0337995337995338
90,50.5330793965,-63.6317939982,"2013/08/24",0.0303030303030303
90,50.5330793965,-63.6317939982,"2013/08/25",0.0291375291375291
90,50.5330793965,-63.6317939982,"2013/08/26",0.0268065268065268
90,50.5330793965,-63.6317939982,"2013/08/27",0.0244755244755245
90,50.5330793965,-63.6317939982,"2013/08/28",0.0186480186480186
90,50.5330793965,-63.6317939982,"2013/08/29",0.0174825174825175
90,50.5330793965,-63.6317939982,"2013/08/30",0.0163170163170163
90,50.5330793965,-63.6317939982,"2013/08/31",0.0128205128205128
90,50.5330793965,-63.6317939982,"2013/09/01",0.0116550116550117
90,50.5330793965,-63.6317939982,"2013/09/02",0.0104895104895105
90,50.5330793965,-63.6317939982,"2013/09/03",0.00815850815850816
90,50.5330793965,-63.6317939982,"2013/09/04",0.00699300699300699
90,50.5330793965,-63.6317939982,"2013/09/05",0.00699300699300699
90,50.5330793965,-63.6317939982,"2013/09/06",0.00582750582750583
90,50.5330793965,-63.6317939982,"2013/09/07",0.00582750582750583
90,50.5330793965,-63.6317939982,"2013/09/08",0.00466200466200466
90,50.5330793965,-63.6317939982,"2013/09/09",0.00466200466200466
90,50.5330793965,-63.6317939982,"2013/09/10",0.0034965034965035
90,50.5330793965,-63.6317939982,"2013/09/11",0.0034965034965035
90,50.5330793965,-63.6317939982,"2013/09/12",0.00233100233100233
90,50.5330793965,-63.6317939982,"2013/09/13",0.00116550116550117
90,50.5330793965,-63.6317939982,"2013/09/14",0.00116550116550117
91,50.5462621027,-68.8864042368,"2013/07/21",0.00189393939393939
91,50.5462621027,-68.8864042368,"2013/07/22",0.00378787878787879
91,50.5462621027,-68.8864042368,"2013/07/23",0.00757575757575758
91,50.5462621027,-68.8864042368,"2013/07/24",0.0113636363636364
91,50.5462621027,-68.8864042368,"2013/07/25",0.0132575757575758
91,50.5462621027,-68.8864042368,"2013/07/26",0.0189393939393939
91,50.5462621027,-68.8864042368,"2013/07/27",0.0284090909090909
91,50.5462621027,-68.8864042368,"2013/07/28",0.0359848484848485
91,50.5462621027,-68.8864042368,"2013/07/29",0.0340909090909091
91,50.5462621027,-68.8864042368,"2013/07/30",0.0359848484848485
91,50.5462621027,-68.8864042368,"2013/07/31",0.0359848484848485
91,50.5462621027,-68.8864042368,"2013/08/01",0.0416666666666667
91,50.5462621027,-68.8864042368,"2013/08/02",0.0416666666666667
91,50.5462621027,-68.8864042368,"2013/08/03",0.0454545454545455
91,50.5462621027,-68.8864042368,"2013/08/04",0.0454545454545455
91,50.5462621027,-68.8864042368,"2013/08/05",0.0435606060606061
91,50.5462621027,-68.8864042368,"2013/08/06",0.0416666666666667
91,50.5462621027,-68.8864042368,"2013/08/07",0.0435606060606061
91,50.5462621027,-68.8864042368,"2013/08/08",0.0397727272727273
91,50.5462621027,-68.8864042368,"2013/08/09",0.0378787878787879
91,50.5462621027,-68.8864042368,"2013/08/10",0.0378787878787879
91,50.5462621027,-68.8864042368,"2013/08/11",0.0359848484848485
91,50.5462621027,-68.8864042368,"2013/08/12",0.0359848484848485
91,50.5462621027,-68.8864042368,"2013/08/13",0.0359848484848485
91,50.5462621027,-68.8864042368,"2013/08/14",0.0340909090909091
91,50.5462621027,-68.8864042368,"2013/08/15",0.0321969696969697
91,50.5462621027,-68.8864042368,"2013/08/16",0.0303030303030303
